timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774371386,60848868,95.0,488.0,866.0,1023.0,856.0,949.0
1774371386,72477016,95.0,489.0,866.0,1023.0,856.0,949.0
1774371386,79708997,96.0,490.0,866.0,1023.0,856.0,949.0
1774371386,90474545,96.0,489.0,866.0,1023.0,856.0,949.0
1774371386,100101237,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,110325791,96.0,489.0,866.0,1023.0,856.0,949.0
1774371386,119674079,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,131354504,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,141738908,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,151629911,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,159364294,96.0,488.0,866.0,1023.0,856.0,949.0
1774371386,170144637,96.0,487.0,866.0,1023.0,857.0,949.0
1774371386,179518666,96.0,487.0,866.0,1023.0,857.0,949.0
1774371386,190025902,95.0,487.0,866.0,1023.0,857.0,949.0
1774371386,200802042,95.0,487.0,866.0,1023.0,857.0,949.0
1774371386,210366253,96.0,486.0,866.0,1023.0,857.0,949.0
1774371386,221529295,96.0,485.0,866.0,1023.0,857.0,949.0
1774371386,230826621,96.0,486.0,866.0,1023.0,857.0,949.0
1774371386,239826006,96.0,488.0,866.0,1023.0,857.0,949.0
1774371386,250183355,96.0,487.0,867.0,1023.0,857.0,949.0
1774371386,259515309,95.0,485.0,866.0,1023.0,857.0,949.0
1774371386,272019242,95.0,485.0,867.0,1023.0,857.0,949.0
1774371386,279870568,95.0,486.0,867.0,1023.0,857.0,949.0
1774371386,290825409,95.0,485.0,867.0,1023.0,857.0,949.0
1774371386,299966533,95.0,485.0,867.0,1023.0,858.0,949.0
1774371386,310451399,94.0,485.0,867.0,1023.0,857.0,949.0
1774371386,320212941,94.0,485.0,867.0,1023.0,857.0,949.0
1774371386,330161758,94.0,485.0,867.0,1023.0,858.0,949.0
1774371386,340689605,93.0,485.0,867.0,1023.0,857.0,949.0
1774371386,351250192,93.0,485.0,867.0,1023.0,857.0,949.0
1774371386,359470216,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,370256838,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,380375690,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,389746977,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,400729985,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,409659149,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,420767951,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,430811786,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,439797189,94.0,486.0,867.0,1023.0,858.0,949.0
1774371386,450347851,94.0,485.0,867.0,1023.0,858.0,949.0
1774371386,459703990,93.0,484.0,867.0,1023.0,858.0,949.0
1774371386,469521865,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,479994731,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,491256457,93.0,485.0,867.0,1023.0,858.0,949.0
1774371386,499839385,93.0,486.0,867.0,1023.0,858.0,949.0
1774371386,510044236,93.0,487.0,867.0,1023.0,859.0,949.0
1774371386,520554120,93.0,487.0,867.0,1023.0,859.0,949.0
1774371386,530865599,93.0,485.0,867.0,1023.0,859.0,949.0
1774371386,540152536,93.0,485.0,867.0,1023.0,859.0,949.0
1774371386,551088266,93.0,486.0,866.0,1023.0,859.0,949.0
1774371386,559572658,93.0,485.0,867.0,1023.0,859.0,949.0
1774371386,569634788,92.0,484.0,867.0,1023.0,859.0,949.0
1774371386,579858565,92.0,484.0,867.0,1023.0,860.0,949.0
1774371386,590652446,92.0,485.0,867.0,1023.0,860.0,949.0
1774371386,601110330,91.0,485.0,867.0,1023.0,860.0,949.0
1774371386,611813749,91.0,485.0,867.0,1023.0,860.0,949.0
1774371386,620987502,91.0,485.0,867.0,1023.0,860.0,949.0
1774371386,630437530,91.0,486.0,867.0,1023.0,860.0,949.0
1774371386,639397174,91.0,485.0,867.0,1023.0,860.0,949.0
1774371386,649679265,91.0,485.0,867.0,1023.0,861.0,949.0
1774371386,660362943,91.0,484.0,867.0,1023.0,861.0,949.0
1774371386,670279409,92.0,484.0,867.0,1023.0,861.0,949.0
1774371386,681216195,92.0,485.0,867.0,1023.0,861.0,949.0
1774371386,689999323,92.0,485.0,866.0,1023.0,861.0,949.0
1774371386,700109342,92.0,485.0,866.0,1023.0,861.0,949.0
1774371386,710431081,92.0,485.0,866.0,1023.0,861.0,949.0
1774371386,719751165,92.0,486.0,866.0,1023.0,861.0,949.0
1774371386,731195667,92.0,487.0,866.0,1023.0,861.0,949.0
1774371386,740591140,91.0,487.0,866.0,1023.0,861.0,949.0
1774371386,751055858,91.0,486.0,866.0,1023.0,862.0,949.0
1774371386,759699969,91.0,486.0,866.0,1023.0,862.0,950.0
1774371386,769606324,92.0,486.0,866.0,1023.0,862.0,950.0
1774371386,780178356,92.0,486.0,866.0,1023.0,862.0,949.0
1774371386,790299022,91.0,487.0,866.0,1023.0,863.0,949.0
1774371386,800438208,91.0,487.0,866.0,1023.0,863.0,949.0
1774371386,809747440,91.0,486.0,866.0,1023.0,862.0,949.0
1774371386,820349138,91.0,486.0,866.0,1023.0,862.0,950.0
1774371386,830860893,92.0,485.0,866.0,1023.0,862.0,950.0
1774371386,839752020,91.0,486.0,866.0,1023.0,862.0,950.0
1774371386,850240886,91.0,486.0,866.0,1023.0,862.0,950.0
1774371386,859715246,91.0,486.0,866.0,1023.0,862.0,950.0
1774371386,871055045,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,880836013,91.0,485.0,866.0,1023.0,863.0,950.0
1774371386,890596481,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,899493015,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,909808828,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,920467840,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,930031680,91.0,485.0,867.0,1023.0,863.0,950.0
1774371386,940784580,90.0,485.0,867.0,1023.0,863.0,950.0
1774371386,950536955,91.0,485.0,867.0,1023.0,863.0,951.0
1774371386,959695745,91.0,485.0,867.0,1023.0,864.0,951.0
1774371386,969809357,91.0,486.0,867.0,1023.0,864.0,951.0
1774371386,979653546,91.0,486.0,867.0,1023.0,864.0,951.0
1774371386,989839564,91.0,486.0,867.0,1023.0,865.0,951.0
1774371387,1059716,91.0,485.0,867.0,1023.0,865.0,951.0
1774371387,9322519,91.0,485.0,867.0,1023.0,865.0,951.0
1774371387,20684966,91.0,486.0,867.0,1023.0,865.0,951.0
1774371387,29772332,92.0,486.0,867.0,1023.0,866.0,951.0
1774371387,40215976,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,49514358,91.0,484.0,867.0,1023.0,866.0,951.0
1774371387,60139778,91.0,486.0,867.0,1023.0,866.0,951.0
1774371387,70627181,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,80624017,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,92390830,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,99654755,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,110061160,92.0,484.0,867.0,1023.0,866.0,951.0
1774371387,119671333,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,130892431,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,139729652,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,150762030,92.0,486.0,867.0,1023.0,866.0,951.0
1774371387,160264834,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,169661085,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,181055125,92.0,484.0,867.0,1023.0,866.0,951.0
1774371387,189349000,91.0,485.0,867.0,1023.0,867.0,951.0
1774371387,200371915,90.0,485.0,867.0,1023.0,867.0,951.0
1774371387,210870319,91.0,485.0,867.0,1023.0,867.0,951.0
1774371387,219494690,91.0,486.0,867.0,1023.0,867.0,951.0
1774371387,230189646,90.0,486.0,867.0,1023.0,867.0,951.0
1774371387,239489898,90.0,486.0,867.0,1023.0,867.0,951.0
1774371387,249756619,91.0,485.0,867.0,1023.0,867.0,951.0
1774371387,260233078,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,271130680,92.0,485.0,867.0,1023.0,866.0,951.0
1774371387,280504134,91.0,486.0,867.0,1023.0,866.0,951.0
1774371387,291086684,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,299571335,91.0,485.0,867.0,1023.0,866.0,951.0
1774371387,309866038,90.0,486.0,867.0,1023.0,866.0,951.0
1774371387,320697751,90.0,485.0,867.0,1023.0,866.0,951.0
1774371387,330586329,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,342588861,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,350203653,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,359245611,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,369638238,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,380139678,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,390583879,90.0,484.0,867.0,1023.0,866.0,951.0
1774371387,401560831,90.0,485.0,867.0,1023.0,866.0,951.0
1774371387,409769004,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,420192186,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,429782842,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,440271634,90.0,485.0,867.0,1023.0,867.0,951.0
1774371387,450477115,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,459722256,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,471672363,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,480440658,89.0,485.0,868.0,1023.0,867.0,951.0
1774371387,489788576,90.0,484.0,868.0,1023.0,867.0,951.0
1774371387,500479625,90.0,485.0,868.0,1023.0,867.0,951.0
1774371387,509888098,89.0,485.0,868.0,1023.0,867.0,951.0
1774371387,520529258,89.0,484.0,868.0,1023.0,867.0,951.0
1774371387,530406114,89.0,484.0,868.0,1023.0,867.0,951.0
1774371387,540497096,89.0,484.0,868.0,1023.0,867.0,951.0
1774371387,550620004,89.0,485.0,868.0,1023.0,867.0,951.0
1774371387,559539613,90.0,486.0,868.0,1023.0,867.0,951.0
1774371387,570383752,89.0,486.0,867.0,1023.0,867.0,951.0
1774371387,579723874,89.0,485.0,867.0,1023.0,867.0,951.0
1774371387,590135445,89.0,484.0,867.0,1023.0,867.0,951.0
1774371387,599904005,89.0,484.0,867.0,1023.0,867.0,951.0
1774371387,610801848,89.0,483.0,867.0,1023.0,866.0,951.0
1774371387,621379861,89.0,483.0,867.0,1023.0,866.0,950.0
1774371387,629773254,89.0,483.0,868.0,1023.0,866.0,950.0
1774371387,640066252,89.0,484.0,868.0,1023.0,866.0,950.0
1774371387,650580729,89.0,483.0,868.0,1023.0,866.0,950.0
1774371387,660286606,89.0,484.0,868.0,1023.0,865.0,950.0
1774371387,672271786,89.0,484.0,868.0,1023.0,865.0,950.0
1774371387,679625970,89.0,484.0,867.0,1023.0,865.0,949.0
1774371387,690575590,89.0,483.0,867.0,1023.0,865.0,949.0
1774371387,700571388,88.0,483.0,867.0,1023.0,865.0,949.0
1774371387,709829733,88.0,483.0,867.0,1023.0,865.0,949.0
1774371387,720539041,88.0,483.0,867.0,1023.0,864.0,949.0
1774371387,729874237,88.0,483.0,867.0,1023.0,864.0,949.0
1774371387,741526736,88.0,483.0,867.0,1023.0,864.0,949.0
1774371387,750014776,87.0,483.0,867.0,1023.0,864.0,949.0
1774371387,760122629,87.0,483.0,867.0,1023.0,864.0,949.0
1774371387,769576193,86.0,483.0,867.0,1023.0,864.0,948.0
1774371387,779768045,86.0,484.0,867.0,1023.0,864.0,948.0
1774371387,790477538,86.0,484.0,867.0,1023.0,864.0,948.0
1774371387,801115643,86.0,485.0,867.0,1023.0,864.0,948.0
1774371387,810880870,86.0,486.0,867.0,1023.0,864.0,948.0
1774371387,822003006,86.0,484.0,867.0,1023.0,864.0,948.0
1774371387,830743839,86.0,485.0,867.0,1023.0,864.0,948.0
1774371387,839974518,87.0,484.0,867.0,1023.0,864.0,948.0
1774371387,850272016,87.0,483.0,867.0,1023.0,864.0,948.0
1774371387,860530645,87.0,483.0,867.0,1023.0,864.0,948.0
1774371387,872249402,86.0,484.0,867.0,1023.0,864.0,948.0
1774371387,879666623,86.0,483.0,866.0,1023.0,864.0,948.0
1774371387,890605409,86.0,484.0,866.0,1023.0,863.0,948.0
1774371387,900014271,85.0,484.0,866.0,1023.0,863.0,947.0
1774371387,910248436,85.0,484.0,866.0,1023.0,863.0,947.0
1774371387,919762611,85.0,485.0,866.0,1023.0,863.0,947.0
1774371387,930220552,85.0,485.0,866.0,1023.0,863.0,947.0
1774371387,940197499,85.0,485.0,866.0,1023.0,863.0,947.0
1774371387,950619181,85.0,483.0,866.0,1023.0,862.0,946.0
1774371387,959996506,85.0,484.0,866.0,1023.0,863.0,946.0
1774371387,969528958,85.0,484.0,866.0,1023.0,862.0,946.0
1774371387,979758680,85.0,484.0,866.0,1023.0,862.0,945.0
1774371387,990496598,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,1572827,84.0,484.0,866.0,1023.0,862.0,945.0
1774371388,10625823,85.0,483.0,866.0,1023.0,862.0,945.0
1774371388,20508216,84.0,483.0,866.0,1023.0,863.0,945.0
1774371388,30066095,84.0,484.0,866.0,1023.0,863.0,945.0
1774371388,40297464,84.0,484.0,866.0,1023.0,862.0,945.0
1774371388,49549087,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,59961214,85.0,483.0,866.0,1023.0,862.0,945.0
1774371388,71466253,84.0,484.0,866.0,1023.0,862.0,945.0
1774371388,79863443,84.0,484.0,866.0,1023.0,862.0,945.0
1774371388,91026615,84.0,484.0,866.0,1023.0,862.0,945.0
1774371388,100024834,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,110165594,85.0,483.0,866.0,1023.0,862.0,945.0
1774371388,120537555,85.0,482.0,866.0,1023.0,862.0,945.0
1774371388,130099007,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,142258130,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,151122295,85.0,484.0,866.0,1023.0,862.0,945.0
1774371388,160148903,85.0,484.0,866.0,1023.0,862.0,944.0
1774371388,169693115,84.0,484.0,866.0,1023.0,862.0,944.0
1774371388,180172944,84.0,483.0,866.0,1023.0,862.0,944.0
1774371388,189366661,84.0,483.0,866.0,1023.0,861.0,944.0
1774371388,201029420,84.0,484.0,866.0,1023.0,861.0,943.0
1774371388,210444985,84.0,484.0,865.0,1023.0,861.0,943.0
1774371388,220869612,84.0,484.0,865.0,1023.0,861.0,943.0
1774371388,229242857,84.0,483.0,865.0,1023.0,861.0,943.0
1774371388,239852130,84.0,483.0,865.0,1023.0,861.0,943.0
1774371388,250414144,84.0,483.0,865.0,1023.0,861.0,942.0
1774371388,259793395,84.0,483.0,865.0,1023.0,860.0,942.0
1774371388,270315853,85.0,482.0,865.0,1023.0,860.0,942.0
1774371388,279751104,84.0,483.0,865.0,1023.0,860.0,942.0
1774371388,290879518,84.0,484.0,865.0,1023.0,860.0,942.0
1774371388,300098141,84.0,483.0,865.0,1023.0,860.0,942.0
1774371388,310239290,84.0,484.0,865.0,1023.0,860.0,942.0
1774371388,319543431,84.0,484.0,865.0,1023.0,860.0,942.0
1774371388,329979335,84.0,484.0,865.0,1023.0,860.0,942.0
1774371388,340472757,84.0,483.0,865.0,1023.0,860.0,942.0
1774371388,350415353,83.0,484.0,865.0,1023.0,859.0,942.0
1774371388,359711383,83.0,483.0,865.0,1023.0,859.0,942.0
1774371388,369391871,83.0,483.0,865.0,1023.0,859.0,942.0
1774371388,379618445,84.0,483.0,864.0,1023.0,859.0,942.0
1774371388,390477788,84.0,483.0,864.0,1023.0,859.0,942.0
1774371388,400474346,83.0,483.0,864.0,1023.0,859.0,942.0
1774371388,410449182,83.0,483.0,864.0,1023.0,858.0,942.0
1774371388,421068547,83.0,482.0,864.0,1023.0,858.0,942.0
1774371388,429149204,83.0,482.0,863.0,1023.0,858.0,942.0
1774371388,439837512,83.0,481.0,863.0,1023.0,858.0,942.0
1774371388,450432414,84.0,481.0,863.0,1023.0,858.0,942.0
1774371388,459472170,84.0,482.0,863.0,1023.0,858.0,942.0
1774371388,471559053,84.0,482.0,863.0,1023.0,857.0,942.0
1774371388,480601660,84.0,482.0,863.0,1023.0,857.0,942.0
1774371388,489894672,84.0,483.0,863.0,1023.0,857.0,942.0
1774371388,500037839,83.0,482.0,863.0,1023.0,857.0,942.0
1774371388,510369948,83.0,482.0,863.0,1023.0,857.0,941.0
1774371388,519755940,83.0,482.0,863.0,1023.0,857.0,941.0
1774371388,530683375,83.0,482.0,863.0,1023.0,857.0,941.0
1774371388,540713692,83.0,482.0,863.0,1023.0,856.0,940.0
1774371388,550979061,83.0,482.0,863.0,1023.0,856.0,940.0
1774371388,559044699,83.0,482.0,863.0,1023.0,856.0,940.0
1774371388,569738841,83.0,482.0,863.0,1023.0,856.0,940.0
1774371388,579903897,83.0,482.0,863.0,1023.0,856.0,940.0
1774371388,590428726,83.0,483.0,863.0,1023.0,856.0,940.0
1774371388,600524635,83.0,482.0,863.0,1023.0,857.0,940.0
1774371388,610716727,83.0,482.0,863.0,1023.0,857.0,940.0
1774371388,620160589,83.0,483.0,863.0,1023.0,857.0,941.0
1774371388,629733004,83.0,482.0,863.0,1023.0,857.0,940.0
1774371388,640241000,83.0,482.0,863.0,1023.0,857.0,940.0
1774371388,649624029,82.0,482.0,863.0,1023.0,857.0,940.0
1774371388,660004693,82.0,482.0,863.0,1023.0,856.0,940.0
1774371388,670299784,82.0,482.0,864.0,1023.0,856.0,940.0
1774371388,680500025,82.0,483.0,864.0,1023.0,856.0,940.0
1774371388,691684809,82.0,483.0,864.0,1023.0,856.0,940.0
1774371388,700050221,82.0,483.0,864.0,1023.0,855.0,940.0
1774371388,709486767,83.0,482.0,864.0,1023.0,855.0,940.0
1774371388,720164539,82.0,482.0,864.0,1023.0,854.0,940.0
1774371388,729717140,82.0,482.0,864.0,1023.0,855.0,940.0
1774371388,740306857,83.0,483.0,865.0,1023.0,854.0,940.0
1774371388,752111614,83.0,483.0,865.0,1023.0,855.0,940.0
1774371388,759993866,83.0,483.0,865.0,1023.0,855.0,940.0
1774371388,769362784,82.0,483.0,865.0,1023.0,855.0,940.0
1774371388,779636931,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,790153723,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,800546998,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,811092012,83.0,481.0,865.0,1023.0,855.0,940.0
1774371388,820361172,82.0,482.0,865.0,1023.0,855.0,940.0
1774371388,829620813,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,840133087,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,850410253,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,859838096,83.0,482.0,865.0,1023.0,855.0,940.0
1774371388,870527886,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,880811421,82.0,482.0,865.0,1023.0,855.0,940.0
1774371388,889654994,82.0,482.0,865.0,1023.0,855.0,940.0
1774371388,900907425,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,910170048,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,919593595,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,930105369,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,940662753,82.0,482.0,865.0,1023.0,855.0,940.0
1774371388,950692959,82.0,482.0,865.0,1023.0,855.0,940.0
1774371388,959784435,82.0,481.0,865.0,1023.0,855.0,940.0
1774371388,969411017,82.0,481.0,865.0,1023.0,854.0,940.0
1774371388,979509018,82.0,480.0,865.0,1023.0,854.0,940.0
1774371388,990110679,81.0,481.0,865.0,1023.0,854.0,940.0
1774371389,292531,82.0,481.0,865.0,1023.0,854.0,940.0
1774371389,9597839,82.0,481.0,865.0,1023.0,854.0,939.0
1774371389,20043040,82.0,481.0,865.0,1023.0,854.0,940.0
1774371389,29557475,82.0,480.0,865.0,1023.0,853.0,939.0
1774371389,40203784,82.0,480.0,865.0,1023.0,853.0,939.0
1774371389,49609443,82.0,480.0,865.0,1023.0,853.0,939.0
1774371389,60185309,82.0,480.0,865.0,1023.0,853.0,938.0
1774371389,70348680,82.0,480.0,865.0,1023.0,853.0,938.0
1774371389,79695968,82.0,480.0,865.0,1023.0,852.0,938.0
1774371389,90469832,82.0,479.0,864.0,1023.0,852.0,937.0
1774371389,100120802,82.0,478.0,864.0,1023.0,852.0,937.0
1774371389,110563521,81.0,478.0,864.0,1023.0,852.0,937.0
1774371389,119698313,81.0,477.0,864.0,1023.0,852.0,936.0
1774371389,131018354,80.0,476.0,863.0,1023.0,852.0,936.0
1774371389,140208404,80.0,477.0,863.0,1023.0,851.0,936.0
1774371389,149892411,79.0,477.0,863.0,1023.0,851.0,935.0
1774371389,159545974,80.0,476.0,862.0,1023.0,851.0,935.0
1774371389,169267517,80.0,476.0,862.0,1023.0,851.0,935.0
1774371389,180971128,80.0,476.0,862.0,1023.0,851.0,935.0
1774371389,190246492,79.0,476.0,862.0,1023.0,851.0,935.0
1774371389,200638267,80.0,476.0,861.0,1023.0,851.0,934.0
1774371389,210233535,79.0,476.0,861.0,1023.0,851.0,934.0
1774371389,220175538,79.0,476.0,860.0,1023.0,851.0,935.0
1774371389,230381890,79.0,475.0,860.0,1023.0,851.0,935.0
1774371389,239483275,79.0,475.0,860.0,1023.0,851.0,935.0
1774371389,250206602,79.0,475.0,859.0,1023.0,850.0,934.0
1774371389,259697981,79.0,476.0,859.0,1023.0,851.0,934.0
1774371389,271441314,78.0,477.0,859.0,1023.0,851.0,934.0
1774371389,280504717,78.0,477.0,858.0,1023.0,850.0,934.0
1774371389,290417128,78.0,476.0,858.0,1023.0,850.0,934.0
1774371389,299723603,78.0,477.0,858.0,1023.0,851.0,934.0
1774371389,310265006,78.0,477.0,858.0,1023.0,851.0,934.0
1774371389,319673257,78.0,476.0,858.0,1023.0,850.0,934.0
1774371389,329848721,78.0,476.0,858.0,1023.0,850.0,934.0
1774371389,341022524,78.0,475.0,858.0,1023.0,851.0,934.0
1774371389,350371590,77.0,475.0,858.0,1023.0,851.0,934.0
1774371389,359049147,76.0,475.0,858.0,1023.0,850.0,934.0
1774371389,369486125,76.0,475.0,858.0,1023.0,850.0,933.0
1774371389,379749791,75.0,476.0,858.0,1023.0,850.0,933.0
1774371389,390400360,75.0,476.0,857.0,1023.0,850.0,933.0
1774371389,400547917,74.0,477.0,857.0,1023.0,850.0,933.0
1774371389,410122351,74.0,477.0,857.0,1023.0,849.0,933.0
1774371389,420071650,73.0,477.0,857.0,1023.0,849.0,933.0
1774371389,429068555,73.0,477.0,856.0,1023.0,849.0,933.0
1774371389,439604884,73.0,477.0,856.0,1023.0,849.0,933.0
1774371389,450211861,73.0,477.0,856.0,1023.0,849.0,933.0
1774371389,459703092,73.0,477.0,856.0,1023.0,849.0,933.0
1774371389,471685051,73.0,476.0,856.0,1023.0,849.0,933.0
1774371389,479777337,73.0,475.0,856.0,1023.0,849.0,933.0
1774371389,490342685,73.0,475.0,856.0,1023.0,849.0,933.0
1774371389,499850490,73.0,476.0,856.0,1023.0,849.0,933.0
1774371389,509843919,73.0,477.0,856.0,1023.0,849.0,933.0
1774371389,519508852,72.0,477.0,856.0,1023.0,849.0,933.0
1774371389,529812777,72.0,477.0,856.0,1023.0,849.0,933.0
1774371389,540111590,72.0,477.0,856.0,1023.0,849.0,933.0
1774371389,550270739,72.0,477.0,856.0,1023.0,849.0,934.0
1774371389,559676139,73.0,477.0,856.0,1023.0,849.0,934.0
1774371389,569313942,72.0,477.0,856.0,1023.0,849.0,934.0
1774371389,579386148,72.0,476.0,856.0,1023.0,850.0,934.0
1774371389,590051661,71.0,476.0,856.0,1023.0,850.0,933.0
1774371389,599871647,71.0,475.0,856.0,1023.0,850.0,934.0
1774371389,610640751,70.0,475.0,856.0,1023.0,849.0,934.0
1774371389,620264870,70.0,475.0,855.0,1023.0,849.0,934.0
1774371389,629457550,70.0,476.0,856.0,1023.0,849.0,934.0
1774371389,639265092,70.0,476.0,856.0,1023.0,850.0,934.0
1774371389,649520795,70.0,476.0,856.0,1023.0,850.0,934.0
1774371389,660123642,70.0,476.0,856.0,1023.0,850.0,934.0
1774371389,671775531,70.0,475.0,856.0,1023.0,850.0,934.0
1774371389,680352941,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,689799636,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,700625369,70.0,476.0,856.0,1023.0,849.0,934.0
1774371389,709786623,70.0,476.0,856.0,1023.0,849.0,934.0
1774371389,720364896,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,729608538,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,740506307,69.0,475.0,856.0,1023.0,849.0,934.0
1774371389,750246388,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,759598491,69.0,476.0,856.0,1023.0,849.0,934.0
1774371389,770203116,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,779363333,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,789841015,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,800204994,68.0,474.0,856.0,1023.0,849.0,934.0
1774371389,810486660,68.0,474.0,856.0,1023.0,849.0,934.0
1774371389,819888004,68.0,474.0,856.0,1023.0,849.0,934.0
1774371389,829817878,68.0,474.0,856.0,1023.0,849.0,934.0
1774371389,839482348,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,849650478,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,860526766,67.0,476.0,856.0,1023.0,849.0,934.0
1774371389,872903183,67.0,476.0,856.0,1023.0,849.0,934.0
1774371389,880225257,67.0,476.0,856.0,1023.0,849.0,934.0
1774371389,890154427,67.0,476.0,856.0,1023.0,849.0,934.0
1774371389,900347835,68.0,476.0,856.0,1023.0,849.0,934.0
1774371389,909841418,67.0,475.0,856.0,1023.0,849.0,934.0
1774371389,920212176,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,929985978,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,941030875,68.0,476.0,856.0,1023.0,849.0,934.0
1774371389,950639827,68.0,475.0,856.0,1023.0,849.0,934.0
1774371389,959770544,67.0,475.0,856.0,1023.0,849.0,934.0
1774371389,969294294,67.0,476.0,856.0,1023.0,849.0,934.0
1774371389,979665496,68.0,475.0,855.0,1023.0,849.0,934.0
1774371389,990240380,68.0,475.0,855.0,1023.0,849.0,934.0
1774371390,1571514,68.0,475.0,855.0,1023.0,849.0,934.0
1774371390,11215096,68.0,475.0,855.0,1023.0,849.0,933.0
1774371390,20624440,68.0,475.0,855.0,1023.0,849.0,934.0
1774371390,29511531,67.0,475.0,855.0,1023.0,849.0,934.0
1774371390,39264037,67.0,475.0,855.0,1023.0,849.0,934.0
1774371390,49532278,67.0,476.0,855.0,1023.0,849.0,934.0
1774371390,60055367,67.0,476.0,855.0,1023.0,849.0,934.0
1774371390,71321613,67.0,475.0,855.0,1023.0,849.0,934.0
1774371390,80058651,67.0,475.0,855.0,1023.0,849.0,934.0
1774371390,90538796,67.0,474.0,855.0,1023.0,849.0,934.0
1774371390,100018102,67.0,474.0,855.0,1023.0,849.0,934.0
1774371390,110359915,66.0,475.0,855.0,1023.0,849.0,934.0
1774371390,119633483,66.0,473.0,855.0,1023.0,849.0,934.0
1774371390,130271423,66.0,474.0,855.0,1023.0,849.0,934.0
1774371390,140622421,65.0,473.0,855.0,1023.0,849.0,934.0
1774371390,150197819,65.0,474.0,855.0,1023.0,848.0,934.0
